number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
1,0.6108577251434326,0.8079686164855957,-6.711123569402844e-05,0.5564407110214233,0.7611766457557678,-0.03906713426113129,0.5181191563606262,0.682703971862793,-0.08592735230922699,0.519749104976654,0.6216691136360168,-0.13786765933036804,0.5560529828071594,0.6007274985313416,-0.18501390516757965,0.5653830766677856,0.5707117319107056,-0.0406736359000206,0.5711222887039185,0.46768325567245483,-0.0933510810136795,0.5790839791297913,0.40604516863822937,-0.1232711598277092,0.5889434814453125,0.35279563069343567,-0.14311209321022034,0.6095989346504211,0.5910491347312927,-0.06010875478386879,0.5977681875228882,0.5389349460601807,-0.1436021775007248,0.5717083215713501,0.6085451245307922,-0.16992992162704468,0.5645527839660645,0.652373194694519,-0.16648982465267181,0.6462996602058411,0.6244869232177734,-0.08792353421449661,0.6268964409828186,0.6020945906639099,-0.16347362101078033,0.6013040542602539,0.6620805263519287,-0.17516279220581055,0.5993885397911072,0.6888248324394226,-0.16410955786705017,0.6799258589744568,0.6662998795509338,-0.11884626001119614,0.657330334186554,0.646824061870575,-0.16690883040428162,0.6330249905586243,0.6864993572235107,-0.1752386838197708,0.6314553022384644,0.7044504284858704,-0.17066381871700287
1,0.6072189211845398,0.8062980771064758,-6.360213592415676e-05,0.5532608032226562,0.7574659585952759,-0.04289417341351509,0.5155549645423889,0.6761555075645447,-0.09426816552877426,0.5204516649246216,0.6185999512672424,-0.15070956945419312,0.5572456121444702,0.6051764488220215,-0.20166650414466858,0.562973141670227,0.5684362649917603,-0.051862213760614395,0.5688598155975342,0.4668353796005249,-0.11343719810247421,0.5776834487915039,0.4054010808467865,-0.1459742933511734,0.5893355011940002,0.3519110083580017,-0.16574595868587494,0.6092122197151184,0.5893730521202087,-0.0705137699842453,0.5964527130126953,0.539646565914154,-0.16179868578910828,0.5690979957580566,0.612734854221344,-0.18070685863494873,0.5637633204460144,0.6514734625816345,-0.1698451191186905,0.6473799347877502,0.6240969300270081,-0.09799449145793915,0.6257256269454956,0.6033454537391663,-0.18202365934848785,0.5987359285354614,0.6669012308120728,-0.18844175338745117,0.6000539660453796,0.6883463263511658,-0.17275093495845795,0.6816216111183167,0.6677353978157043,-0.12900280952453613,0.6586503982543945,0.6490452885627747,-0.18028302490711212,0.632049024105072,0.6919137239456177,-0.18640413880348206,0.6325016617774963,0.7062423229217529,-0.1802985817193985
1,0.6132047772407532,0.8089138269424438,-9.120433969656006e-05,0.5579067468643188,0.7625284194946289,-0.03991798311471939,0.5189738869667053,0.6815313100814819,-0.08790086209774017,0.5210460424423218,0.6211767792701721,-0.1409226655960083,0.5568488836288452,0.6064465641975403,-0.1860055774450302,0.5670028924942017,0.5731907486915588,-0.04733799397945404,0.5728965997695923,0.47037187218666077,-0.10409301519393921,0.5797971487045288,0.4082432687282562,-0.13391797244548798,0.5890794396400452,0.35444319248199463,-0.1526993066072464,0.611929178237915,0.593434751033783,-0.06647495180368423,0.5965141654014587,0.5449394583702087,-0.155365452170372,0.5707743167877197,0.6176100373268127,-0.17453110218048096,0.567598283290863,0.65672767162323,-0.1633332371711731,0.6488346457481384,0.6263418793678284,-0.09449294954538345,0.6253611445426941,0.6070045828819275,-0.17509031295776367,0.6004049181938171,0.6695594191551208,-0.18102885782718658,0.6035648584365845,0.6914049386978149,-0.16564767062664032,0.6820765137672424,0.6674749851226807,-0.12567783892154694,0.6566440463066101,0.6518456935882568,-0.17452958226203918,0.6321229934692383,0.6943358182907104,-0.1810915172100067,0.63429194688797,0.7082135677337646,-0.17491663992404938
1,0.6184035539627075,0.8133954405784607,-9.522678010398522e-05,0.5622267127037048,0.7707813382148743,-0.04261809214949608,0.5188453793525696,0.694809079170227,-0.09085257351398468,0.5142814517021179,0.6365301012992859,-0.14302629232406616,0.5499920845031738,0.6144500970840454,-0.18813087046146393,0.5656145215034485,0.5798090696334839,-0.05045193433761597,0.5683409571647644,0.47600454092025757,-0.10612566024065018,0.5756004452705383,0.411790132522583,-0.13840030133724213,0.585197925567627,0.3563063442707062,-0.1625540554523468,0.611134946346283,0.5974586606025696,-0.06932250410318375,0.5936863422393799,0.5537543296813965,-0.1572747826576233,0.5677376985549927,0.6235386729240417,-0.18405364453792572,0.5612939596176147,0.6645809412002563,-0.18063803017139435,0.6496661901473999,0.6281227469444275,-0.09641773998737335,0.6249105930328369,0.6146093606948853,-0.17822982370853424,0.6000897288322449,0.6767423152923584,-0.18970967829227448,0.5989806652069092,0.7024088501930237,-0.1788024753332138,0.6842817068099976,0.667896568775177,-0.12625448405742645,0.6592176556587219,0.6569001078605652,-0.17738570272922516,0.6348180770874023,0.6988608837127686,-0.18622878193855286,0.6330603361129761,0.7157460451126099,-0.18187329173088074
1,0.6057320237159729,0.8186519742012024,-0.00011387645645299926,0.5527483820915222,0.7744574546813965,-0.035854291170835495,0.5129402875900269,0.6932019591331482,-0.0849471315741539,0.5076686143875122,0.6358348727226257,-0.14110040664672852,0.5389930009841919,0.6221612691879272,-0.1933048665523529,0.566180944442749,0.5796816945075989,-0.04080340638756752,0.5676248669624329,0.47961145639419556,-0.09417395293712616,0.5704675316810608,0.4158365726470947,-0.12306215614080429,0.5753945708274841,0.3619788885116577,-0.14384257793426514,0.6125748157501221,0.5971770882606506,-0.0632634237408638,0.5879748463630676,0.5599680542945862,-0.14591839909553528,0.5601683259010315,0.6245524883270264,-0.17094072699546814,0.5555459260940552,0.666041910648346,-0.16771304607391357,0.6495316624641418,0.6301983594894409,-0.0940646156668663,0.6166896224021912,0.6213708519935608,-0.17013606429100037,0.5910513401031494,0.6787202954292297,-0.17909394204616547,0.5915737748146057,0.7059147953987122,-0.1676371544599533,0.6807936429977417,0.6739818453788757,-0.12717004120349884,0.6474815607070923,0.6658501625061035,-0.17369909584522247,0.6233471035957336,0.7024806141853333,-0.1818104237318039,0.6237459778785706,0.7199156284332275,-0.17944486439228058
1,0.605539858341217,0.8186735510826111,-0.00013509142445400357,0.5507028698921204,0.76959627866745,-0.01819540746510029,0.5099464654922485,0.6898744106292725,-0.06455373764038086,0.4998571276664734,0.6348457336425781,-0.1234753355383873,0.5273571014404297,0.6278744339942932,-0.17846234142780304,0.5703530311584473,0.5781118869781494,-0.027767328545451164,0.5657056570053101,0.480516254901886,-0.07648146897554398,0.5628430843353271,0.418243408203125,-0.10047056525945663,0.5632904767990112,0.36552003026008606,-0.11549592763185501,0.6145901083946228,0.5930564403533936,-0.05730342119932175,0.5773886442184448,0.5571162104606628,-0.13425222039222717,0.5526927709579468,0.6197220087051392,-0.15645627677440643,0.5540658831596375,0.6611266136169434,-0.14939774572849274,0.6482285857200623,0.6260810494422913,-0.09349266439676285,0.5972830057144165,0.6283803582191467,-0.16439267992973328,0.5792129635810852,0.6837561130523682,-0.1701120138168335,0.5892925262451172,0.7088290452957153,-0.15633177757263184,0.6737731695175171,0.6700525879859924,-0.13192075490951538,0.6250448226928711,0.6719011664390564,-0.17099706828594208,0.6051517128944397,0.7094317674636841,-0.1785895973443985,0.6135440468788147,0.7250573635101318,-0.17577505111694336
1,0.6165249943733215,0.8188508152961731,-0.0001499502541264519,0.5573476552963257,0.7744328379631042,-0.0028889074455946684,0.5131679177284241,0.6989779472351074,-0.0443900041282177,0.4965340495109558,0.639554500579834,-0.10012459754943848,0.5182564854621887,0.6154265403747559,-0.15303659439086914,0.5713533163070679,0.5824193358421326,-0.022007707506418228,0.5678281188011169,0.47917887568473816,-0.06967475265264511,0.5626232624053955,0.41704973578453064,-0.09526298940181732,0.5610454082489014,0.3664865493774414,-0.10944461822509766,0.6144359707832336,0.591153621673584,-0.056443460285663605,0.5689498782157898,0.5525732636451721,-0.12321421504020691,0.5440926551818848,0.6132570505142212,-0.14273613691329956,0.547316312789917,0.6575461626052856,-0.13502632081508636,0.6463494300842285,0.6203396320343018,-0.0949271097779274,0.5817910432815552,0.635389506816864,-0.15766675770282745,0.5694831013679504,0.6899622082710266,-0.1633712351322174,0.5854964852333069,0.7118881344795227,-0.15084192156791687,0.6676268577575684,0.6623663902282715,-0.13328947126865387,0.6058460474014282,0.6840908527374268,-0.16726219654083252,0.5907336473464966,0.7224141955375671,-0.17339491844177246,0.6041210293769836,0.7361869812011719,-0.17152607440948486
1,0.6260213851928711,0.8191195726394653,-0.00016242393758147955,0.5629961490631104,0.7727127075195312,0.003475892823189497,0.5137636661529541,0.6964340209960938,-0.03783540427684784,0.4926081895828247,0.6368318796157837,-0.09578251093626022,0.5131272673606873,0.6156497597694397,-0.14949262142181396,0.5752508044242859,0.581730842590332,-0.014242845587432384,0.5711562037467957,0.48102352023124695,-0.05912281572818756,0.5668294429779053,0.42032670974731445,-0.08174135535955429,0.567430317401886,0.3685731589794159,-0.0927838534116745,0.615106999874115,0.5910358428955078,-0.05343221127986908,0.5662516951560974,0.542831301689148,-0.11558430641889572,0.5385105013847351,0.5950807332992554,-0.13641968369483948,0.5401436686515808,0.641936719417572,-0.1340704709291458,0.6430057883262634,0.61909419298172,-0.09593059867620468,0.5753339529037476,0.6262410879135132,-0.15693996846675873,0.5605878829956055,0.6787228584289551,-0.16065943241119385,0.5747891664505005,0.7066365480422974,-0.1476464420557022,0.658135175704956,0.6610499024391174,-0.1373959630727768,0.5976366400718689,0.6770812273025513,-0.1713096648454666,0.5824489593505859,0.7137451767921448,-0.1734127551317215,0.5943653583526611,0.7329757809638977,-0.16804243624210358
1,0.6129406094551086,0.8120642304420471,-0.0001586197322467342,0.5505262017250061,0.763250470161438,0.005126247648149729,0.507260799407959,0.6851769685745239,-0.03662923723459244,0.48992177844047546,0.6212170124053955,-0.09465920925140381,0.5137193202972412,0.5942673087120056,-0.15173079073429108,0.5762667655944824,0.5696198344230652,-0.02099953033030033,0.569808840751648,0.4732574224472046,-0.06663839519023895,0.5665644407272339,0.4131524860858917,-0.0892443135380745,0.5682693719863892,0.3620564937591553,-0.09725148975849152,0.6165002584457397,0.5788121223449707,-0.058800384402275085,0.5646074414253235,0.5360022187232971,-0.1180064007639885,0.5397351384162903,0.5914537310600281,-0.13331200182437897,0.543245255947113,0.6359589099884033,-0.12835562229156494,0.6418439745903015,0.609463632106781,-0.09979499876499176,0.5691796541213989,0.6220565438270569,-0.15616323053836823,0.5555192232131958,0.675603985786438,-0.15345554053783417,0.5707940459251404,0.6975101232528687,-0.13782058656215668,0.6523149609565735,0.6533671617507935,-0.13933874666690826,0.5887910723686218,0.6748737692832947,-0.1664789766073227,0.5740343928337097,0.7127704620361328,-0.15990902483463287,0.5880298614501953,0.7266557216644287,-0.149705708026886
1,0.6071307063102722,0.8103745579719543,-0.0001618214591871947,0.5467631816864014,0.7546191215515137,0.007336033042520285,0.5049457550048828,0.6779971718788147,-0.04024020954966545,0.4874812960624695,0.6190475225448608,-0.10557543486356735,0.5099232792854309,0.6044900417327881,-0.17079415917396545,0.574520468711853,0.563816487789154,-0.02804582193493843,0.5685068964958191,0.47151800990104675,-0.07053340971469879,0.5647909641265869,0.4141465425491333,-0.0929308608174324,0.5650961399078369,0.36475270986557007,-0.10315065085887909,0.6150655746459961,0.5754585266113281,-0.06714018434286118,0.5564846396446228,0.542680025100708,-0.11695544421672821,0.5331888794898987,0.5967658162117004,-0.12500004470348358,0.5387159585952759,0.6354767680168152,-0.11863149702548981,0.6379603147506714,0.6072447896003723,-0.10861733555793762,0.5608660578727722,0.6240893006324768,-0.15463030338287354,0.5499894022941589,0.6745787262916565,-0.14692147076129913,0.5665584802627563,0.6929628252983093,-0.13206663727760315,0.6458703279495239,0.6510666012763977,-0.1502400040626526,0.5806781053543091,0.6739568710327148,-0.16805317997932434,0.5680496692657471,0.711201548576355,-0.15925538539886475,0.5832644104957581,0.724560558795929,-0.15107117593288422
1,0.6020169258117676,0.805184006690979,-0.00015024635649751872,0.5413961410522461,0.752124547958374,0.006520207971334457,0.5011042356491089,0.675966739654541,-0.03486056998372078,0.4858110845088959,0.6146296262741089,-0.092714823782444,0.5097689032554626,0.5913741588592529,-0.1476534605026245,0.5707118511199951,0.5646650791168213,-0.011464705690741539,0.5660679936408997,0.46906954050064087,-0.05233907327055931,0.5621014833450317,0.41168105602264404,-0.07581058889627457,0.5617989301681519,0.36318695545196533,-0.08573103696107864,0.6094822287559509,0.5762964487075806,-0.050612837076187134,0.5529009103775024,0.5341566205024719,-0.1053868755698204,0.5305155515670776,0.5913639068603516,-0.12224464863538742,0.5380844473838806,0.6302458047866821,-0.11783485859632492,0.6331354379653931,0.6052645444869995,-0.09233769029378891,0.5593152046203613,0.6092808842658997,-0.14367108047008514,0.547838032245636,0.6631603240966797,-0.14184688031673431,0.5655514001846313,0.6831598877906799,-0.12870916724205017,0.6432117819786072,0.645493745803833,-0.13353906571865082,0.5802006125450134,0.6564937233924866,-0.1574573516845703,0.5668977499008179,0.6950262784957886,-0.15111546218395233,0.5828264355659485,0.7102550268173218,-0.14319521188735962
1,0.601004421710968,0.802192747592926,-0.00013011100236326456,0.5395537614822388,0.7496525645256042,0.008667747490108013,0.5004523396492004,0.6721149682998657,-0.027034683153033257,0.4872385263442993,0.6097612380981445,-0.07862082123756409,0.5107150673866272,0.5842507481575012,-0.1279769092798233,0.5671946406364441,0.5603916645050049,-0.00504290172830224,0.5628031492233276,0.4671957790851593,-0.04201690852642059,0.5603948831558228,0.40997445583343506,-0.06274078041315079,0.5614755153656006,0.36111748218536377,-0.07245577126741409,0.6049386858940125,0.5699833035469055,-0.04299832880496979,0.5505078434944153,0.5307974815368652,-0.09194150567054749,0.5298689603805542,0.5890123248100281,-0.10687179118394852,0.537834882736206,0.62864089012146,-0.10136798024177551,0.6282433271408081,0.5971257090568542,-0.08371926099061966,0.5589848160743713,0.5992770791053772,-0.12925896048545837,0.5471802353858948,0.6538670063018799,-0.12712624669075012,0.5624882578849792,0.6776680946350098,-0.11458662897348404,0.6385719776153564,0.6361325979232788,-0.12483251094818115,0.5781483054161072,0.6451944708824158,-0.14533574879169464,0.5647549033164978,0.6851330995559692,-0.13862226903438568,0.5791703462600708,0.7032555341720581,-0.13064886629581451
1,0.5922752022743225,0.794802188873291,-0.00010585367999738082,0.5312293767929077,0.7331811189651489,0.019916245713829994,0.4953285753726959,0.653540849685669,-0.012153866700828075,0.48633792996406555,0.5903235673904419,-0.06347092241048813,0.5104513168334961,0.5682250261306763,-0.1124262884259224,0.5660000443458557,0.5512173771858215,0.014826683327555656,0.5588890314102173,0.461814284324646,-0.018118716776371002,0.5557539463043213,0.4044535458087921,-0.03724869713187218,0.5571686625480652,0.35393720865249634,-0.045252714306116104,0.6040215492248535,0.5605286359786987,-0.027608785778284073,0.5502225756645203,0.5118734836578369,-0.07454590499401093,0.5290628671646118,0.5732443928718567,-0.08665904402732849,0.5406578183174133,0.6113552451133728,-0.07867458462715149,0.6279722452163696,0.5865503549575806,-0.07388265430927277,0.5596230626106262,0.57351154088974,-0.11115515232086182,0.5470057129859924,0.6325973868370056,-0.10435579717159271,0.5660591125488281,0.6561675071716309,-0.09002699702978134,0.6390825510025024,0.6231740117073059,-0.11996906995773315,0.5774161219596863,0.6238649487495422,-0.129057839512825,0.5659838914871216,0.6656252145767212,-0.11631032824516296,0.5875036120414734,0.6834613084793091,-0.10755713284015656
1,0.5929388403892517,0.7954376339912415,-0.00011826804256998003,0.5336573123931885,0.7373782396316528,0.015894383192062378,0.4941141605377197,0.6651448011398315,-0.010345897637307644,0.47835609316825867,0.6058669686317444,-0.05370905622839928,0.49879777431488037,0.5704769492149353,-0.09094762802124023,0.555562436580658,0.5612459182739258,0.026329142972826958,0.5534228086471558,0.46683067083358765,-0.00998641736805439,0.5489595532417297,0.40779560804367065,-0.0327000766992569,0.5468238592147827,0.3592662811279297,-0.046151865273714066,0.590812087059021,0.5676159858703613,-0.012502295896410942,0.543078601360321,0.5190584659576416,-0.06797526031732559,0.5208004713058472,0.579703688621521,-0.0903138667345047,0.5303238034248352,0.6167065501213074,-0.0826033353805542,0.6162645816802979,0.5893915891647339,-0.05614856630563736,0.5578879117965698,0.569622814655304,-0.10092534869909286,0.5450171232223511,0.6277791857719421,-0.10354584455490112,0.5622689723968506,0.6510852575302124,-0.09155880659818649,0.6341041326522827,0.6221903562545776,-0.09971373528242111,0.578739583492279,0.6140292286872864,-0.11632874608039856,0.5650596618652344,0.6546885371208191,-0.11408806592226028,0.5820404887199402,0.6721775531768799,-0.10818175226449966
1,0.5945925712585449,0.7938773036003113,-0.0001140205713454634,0.5322978496551514,0.7318011522293091,0.015300411731004715,0.48993411660194397,0.6591830253601074,-0.006968965753912926,0.47570526599884033,0.597149133682251,-0.04407801851630211,0.4998463988304138,0.5678510069847107,-0.07714518904685974,0.5458725094795227,0.5635608434677124,0.025331681594252586,0.5423107147216797,0.4665064811706543,-0.0011891862377524376,0.5379743576049805,0.40961652994155884,-0.017225166782736778,0.5357210636138916,0.3623436689376831,-0.025725537911057472,0.582743763923645,0.5693565607070923,-0.010916747152805328,0.5400107502937317,0.5229182839393616,-0.06064764782786369,0.5246943235397339,0.5814997553825378,-0.07944423705339432,0.5373308062553406,0.6176630854606628,-0.07278568297624588,0.6128847002983093,0.5885624885559082,-0.051122184842824936,0.5608716011047363,0.5684691071510315,-0.0910937488079071,0.5499357581138611,0.6267550587654114,-0.09693542122840881,0.5657559633255005,0.6553210616111755,-0.08986213058233261,0.6374841928482056,0.6166126728057861,-0.09150151163339615,0.5867853760719299,0.6040924191474915,-0.10882464796304703,0.571818470954895,0.6460354328155518,-0.11141069233417511,0.5849176645278931,0.6700772047042847,-0.11153634637594223
1,0.5955532789230347,0.7975199222564697,-0.00011349385749781504,0.5337366461753845,0.7340821623802185,0.009139015339314938,0.4910593032836914,0.6625052690505981,-0.010686676017940044,0.47335517406463623,0.6010801792144775,-0.044022999703884125,0.49382343888282776,0.5673412084579468,-0.07052657753229141,0.5463530421257019,0.5692939162254333,0.027340954169631004,0.5406291484832764,0.47162461280822754,0.0020831513684242964,0.533776581287384,0.41556280851364136,-0.012184688821434975,0.5297766923904419,0.3683605194091797,-0.019525522366166115,0.5817633867263794,0.5758438110351562,-0.003944159485399723,0.5371912121772766,0.5251519680023193,-0.054019197821617126,0.5214390754699707,0.5852252244949341,-0.07457242906093597,0.5344231128692627,0.6210619211196899,-0.06803209334611893,0.6117429733276367,0.5940008759498596,-0.040100809186697006,0.5601983070373535,0.5676401853561401,-0.08081834018230438,0.5494703054428101,0.6269263625144958,-0.0881851464509964,0.5662394762039185,0.6562881469726562,-0.08153349906206131,0.6378686428070068,0.6199796795845032,-0.07637368142604828,0.5893332958221436,0.5992274284362793,-0.09471489489078522,0.5748035907745361,0.642439603805542,-0.09844239801168442,0.5888226628303528,0.6691313982009888,-0.09862817078828812
1,0.6015682816505432,0.799709677696228,-0.00012905542098451406,0.5353776812553406,0.7417064905166626,0.005309106316417456,0.4904945492744446,0.6682112216949463,-0.00899936817586422,0.47776755690574646,0.6039387583732605,-0.03435299172997475,0.5037363767623901,0.5788772702217102,-0.05326036736369133,0.5447006225585938,0.5777613520622253,0.03383907675743103,0.5373512506484985,0.48034703731536865,0.011926468461751938,0.5298400521278381,0.4258647561073303,0.001124104019254446,0.5262977480888367,0.3784826099872589,-0.0033703059889376163,0.5796476602554321,0.5844624638557434,0.005125714465975761,0.5406030416488647,0.5326719284057617,-0.046619415283203125,0.5249871015548706,0.5936130881309509,-0.07018706202507019,0.5372475981712341,0.6312002539634705,-0.06360241025686264,0.6108662486076355,0.6014843583106995,-0.02832653746008873,0.5658915042877197,0.5689747333526611,-0.07161375135183334,0.5537802577018738,0.62956303358078,-0.08331943303346634,0.5688856840133667,0.6623222827911377,-0.07676398009061813,0.6413796544075012,0.6268497109413147,-0.06267573684453964,0.5976384878158569,0.598953366279602,-0.08582788705825806,0.5799122452735901,0.6423499584197998,-0.09487186372280121,0.5897626876831055,0.6713947057723999,-0.09669812023639679
1,0.6054478883743286,0.7917256951332092,-0.00013224339636508375,0.5418618321418762,0.7358008623123169,-0.0023997779935598373,0.495799720287323,0.6615566611289978,-0.021744968369603157,0.4859621226787567,0.5963736176490784,-0.05177116021513939,0.5142340064048767,0.5775785446166992,-0.07575267553329468,0.5473164916038513,0.576296865940094,0.0214006919413805,0.5377458930015564,0.4799438714981079,-0.005443435162305832,0.5297371745109558,0.4263830780982971,-0.019014408811926842,0.5273234248161316,0.3794841170310974,-0.02288612350821495,0.5833554863929749,0.5840654373168945,-0.0055488101206719875,0.5482821464538574,0.5302650332450867,-0.06346244364976883,0.5331523418426514,0.5931251645088196,-0.08578585088253021,0.5445659160614014,0.6305304765701294,-0.07853356003761292,0.6157968044281006,0.6015315651893616,-0.038256850093603134,0.5767099261283875,0.5709922313690186,-0.08624332398176193,0.5645145773887634,0.6327056288719177,-0.09628519415855408,0.5779697895050049,0.6623038053512573,-0.08933833241462708,0.6479536294937134,0.6259044408798218,-0.07167600095272064,0.6083937883377075,0.6000041365623474,-0.09744236618280411,0.5924324989318848,0.6450243592262268,-0.10502798855304718,0.603236198425293,0.6712314486503601,-0.1058487743139267
1,0.6140804290771484,0.8008323907852173,-9.51410474954173e-05,0.5461181998252869,0.7481367588043213,-0.0066637564450502396,0.5000845789909363,0.6736077666282654,-0.02034785971045494,0.48923102021217346,0.6038767099380493,-0.040295109152793884,0.5191653966903687,0.5759730935096741,-0.051943469792604446,0.5439598560333252,0.5913206338882446,0.029135795310139656,0.5327668190002441,0.4965503215789795,0.00834469310939312,0.5271355509757996,0.44134509563446045,-0.004381771665066481,0.5259673595428467,0.39162328839302063,-0.010667291469871998,0.5817431807518005,0.6001099348068237,0.006348371971398592,0.5580737590789795,0.537469208240509,-0.04881753399968147,0.5451864004135132,0.6003831624984741,-0.0713229849934578,0.5513914227485657,0.6424671411514282,-0.06444992870092392,0.6166953444480896,0.6184588670730591,-0.023022500798106194,0.5882137417793274,0.5770925879478455,-0.07399783283472061,0.5749872922897339,0.6395084261894226,-0.08845765143632889,0.5829710960388184,0.6767350435256958,-0.08110754936933517,0.6523646712303162,0.6447191834449768,-0.05287269875407219,0.6216367483139038,0.6084083318710327,-0.08342503756284714,0.6045669317245483,0.6507014632225037,-0.09507405012845993,0.6092532873153687,0.6808961033821106,-0.09505093097686768
1,0.6153120398521423,0.8006108999252319,-9.863650484476238e-05,0.5429531931877136,0.749515175819397,-0.005653992295265198,0.4962807595729828,0.665820300579071,-0.013208751566708088,0.4965839684009552,0.592449426651001,-0.02811966836452484,0.5353463888168335,0.5772747993469238,-0.03720974922180176,0.5397583842277527,0.5938926935195923,0.038689129054546356,0.5319491624832153,0.4996611773967743,0.014332691207528114,0.5251196026802063,0.44440901279449463,-0.0007289883797056973,0.5241343975067139,0.39364176988601685,-0.003695432562381029,0.5785412788391113,0.6004595756530762,0.018336588516831398,0.5593625903129578,0.536133348941803,-0.03396487608551979,0.5455505847930908,0.6020694971084595,-0.05851263925433159,0.5515308380126953,0.6451287269592285,-0.052467990666627884,0.6155285835266113,0.6172206997871399,-0.008642085827887058,0.5927587747573853,0.573205828666687,-0.060293879359960556,0.5788782835006714,0.6384372711181641,-0.07212426513433456,0.5876567363739014,0.6738299131393433,-0.061160359531641006,0.6555498242378235,0.6420544385910034,-0.03687501326203346,0.6281179189682007,0.6006899476051331,-0.06870796531438828,0.6106676459312439,0.6461055874824524,-0.0771029070019722,0.6167899370193481,0.6771142482757568,-0.07336683571338654
1,0.6211295127868652,0.8059332966804504,-9.879432764137164e-05,0.5494096875190735,0.7604461908340454,-0.007652464788407087,0.5022215247154236,0.6766026020050049,-0.014931760728359222,0.4999185800552368,0.6006916165351868,-0.028576616197824478,0.5377222299575806,0.5828348398208618,-0.03709448501467705,0.5435740351676941,0.602720320224762,0.03635113686323166,0.5331463813781738,0.5069674253463745,0.016552040353417397,0.524905264377594,0.45196980237960815,0.0034240782260894775,0.5232717990875244,0.402330219745636,0.001581860356964171,0.5832738280296326,0.6086588501930237,0.01667303405702114,0.5647047162055969,0.5403494834899902,-0.03298361599445343,0.5506660342216492,0.6015321016311646,-0.05881890282034874,0.5554984211921692,0.645270824432373,-0.05439324676990509,0.6209779381752014,0.6249522566795349,-0.008666584268212318,0.5988806486129761,0.5811290144920349,-0.05743895098567009,0.584804117679596,0.6435046792030334,-0.07266727834939957,0.592376172542572,0.6804468035697937,-0.06429852545261383,0.6618032455444336,0.6498810052871704,-0.03518662974238396,0.635348916053772,0.6106115579605103,-0.06514740735292435,0.6182994842529297,0.6556207537651062,-0.07415501773357391,0.6234244108200073,0.6868545413017273,-0.06958502531051636
1,0.6246516108512878,0.8078036308288574,-8.268433884950355e-05,0.5564570426940918,0.7594956159591675,-0.010937233455479145,0.5099599957466125,0.6767539381980896,-0.025602908805012703,0.5092473030090332,0.5989053249359131,-0.048201512545347214,0.5512486100196838,0.573227047920227,-0.06665504723787308,0.5472091436386108,0.6024292707443237,0.026862673461437225,0.5357761383056641,0.5099876523017883,0.0024066076148301363,0.5277779698371887,0.4545730948448181,-0.012335987761616707,0.5248720645904541,0.406409353017807,-0.014236530289053917,0.5865484476089478,0.6083773970603943,0.0069081527180969715,0.5698049664497375,0.5377626419067383,-0.042394500225782394,0.5555992126464844,0.5984324812889099,-0.06579679995775223,0.5588608980178833,0.6451455354690552,-0.061010777950286865,0.6238178610801697,0.6258693933486938,-0.018611514940857887,0.6019433736801147,0.5809406042098999,-0.06854307651519775,0.5876305103302002,0.6444075703620911,-0.08115030080080032,0.5952643752098083,0.6823427081108093,-0.07169893383979797,0.6634616851806641,0.6524974703788757,-0.04605785384774208,0.6370560526847839,0.6118016839027405,-0.07672084122896194,0.6196942925453186,0.6566622853279114,-0.0842270478606224,0.6249504089355469,0.6881963610649109,-0.07924734801054001
1,0.6324041485786438,0.8056010007858276,-8.146101026795805e-05,0.5624909400939941,0.7587633728981018,-0.006452246569097042,0.5147774815559387,0.6730827689170837,-0.01787680573761463,0.5161281228065491,0.5924566388130188,-0.03841991350054741,0.5613399744033813,0.5713415145874023,-0.05562908202409744,0.5482868552207947,0.6049110293388367,0.036625154316425323,0.5362191796302795,0.510676920413971,0.011548537760972977,0.5281293988227844,0.4508726894855499,-0.002676038770005107,0.526830792427063,0.39947009086608887,-0.0017900692764669657,0.5881513357162476,0.6082109808921814,0.01635938324034214,0.572676420211792,0.5342426896095276,-0.03532234951853752,0.559528648853302,0.5922054052352905,-0.05891753360629082,0.5640146136283875,0.6415141224861145,-0.050596971064805984,0.6275265216827393,0.6239415407180786,-0.00932108610868454,0.6074716448783875,0.5802746415138245,-0.06357210129499435,0.5944114923477173,0.6442259550094604,-0.07674594968557358,0.6027110815048218,0.6822190284729004,-0.06367266178131104,0.6689878702163696,0.6488041281700134,-0.035757437348365784,0.6446824669837952,0.6085506081581116,-0.07019195705652237,0.6283457279205322,0.6539787650108337,-0.07761597633361816,0.6341696977615356,0.685332715511322,-0.07042538374662399
