number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
5,0.4585106074810028,0.801079273223877,-6.290288001764566e-05,0.40630924701690674,0.7733072638511658,-0.03790909796953201,0.3707587718963623,0.7019899487495422,-0.06347312778234482,0.3544578552246094,0.629264771938324,-0.08937258273363113,0.3441658318042755,0.5679786801338196,-0.11467482894659042,0.3927994966506958,0.573764443397522,-0.023319454863667488,0.37274718284606934,0.491311639547348,-0.04370780289173126,0.36122581362724304,0.4400361180305481,-0.06376960873603821,0.3510130047798157,0.3967960774898529,-0.07641991227865219,0.4250395894050598,0.5598828196525574,-0.024343855679035187,0.416822224855423,0.46507546305656433,-0.03341459482908249,0.4106502830982208,0.4043729901313782,-0.054552413523197174,0.40541571378707886,0.3504768908023834,-0.07087943702936172,0.45495709776878357,0.5715709328651428,-0.029599811881780624,0.45666685700416565,0.48267969489097595,-0.04201020672917366,0.45517659187316895,0.4254327416419983,-0.06532547622919083,0.45187753438949585,0.37327367067337036,-0.08300594985485077,0.484805703163147,0.6003227829933167,-0.039380889385938644,0.4924437999725342,0.5322726368904114,-0.054751258343458176,0.4938720166683197,0.4868173897266388,-0.0701870545744896,0.49245306849479675,0.43921464681625366,-0.08302601426839828
5,0.4574439227581024,0.8039700388908386,-6.555495201610029e-05,0.4057731628417969,0.7768819332122803,-0.03632097318768501,0.37073075771331787,0.7037491202354431,-0.0603642500936985,0.3569631278514862,0.6273998022079468,-0.0845269039273262,0.35179466009140015,0.5639933943748474,-0.10727602988481522,0.3927260637283325,0.5762636065483093,-0.020571477711200714,0.3735562264919281,0.49517568945884705,-0.040502190589904785,0.36283642053604126,0.44356319308280945,-0.05851418152451515,0.35355669260025024,0.40068021416664124,-0.06961026787757874,0.42512860894203186,0.5619214773178101,-0.021985769271850586,0.4181632101535797,0.46723473072052,-0.03010432794690132,0.4126962125301361,0.40596333146095276,-0.04924337938427925,0.4083380103111267,0.35290050506591797,-0.06357553601264954,0.45520728826522827,0.5740700960159302,-0.02759626694023609,0.45818355679512024,0.4873098134994507,-0.03919198736548424,0.45726707577705383,0.4300244152545929,-0.06095508113503456,0.4544190466403961,0.3772732615470886,-0.07814215123653412,0.48496517539024353,0.6038398146629333,-0.038113635033369064,0.49266719818115234,0.5368423461914062,-0.053772423416376114,0.4936901330947876,0.49160319566726685,-0.07037301361560822,0.4916776418685913,0.44478029012680054,-0.08464602380990982
5,0.4580460786819458,0.8082138895988464,-8.130113565130159e-05,0.40769660472869873,0.7788089513778687,-0.034495532512664795,0.3739204406738281,0.7030942440032959,-0.056569136679172516,0.36116790771484375,0.625717282295227,-0.07909101247787476,0.35543128848075867,0.5640954375267029,-0.10057198256254196,0.3952674865722656,0.5801557302474976,-0.020508045330643654,0.3757138252258301,0.4992541968822479,-0.04032258689403534,0.3650696277618408,0.4476472735404968,-0.057304516434669495,0.35640573501586914,0.40472739934921265,-0.06760521978139877,0.42736876010894775,0.5667328834533691,-0.02292751707136631,0.4193873703479767,0.47112223505973816,-0.03069966845214367,0.41336947679519653,0.4099595248699188,-0.05019785463809967,0.40888282656669617,0.3572307229042053,-0.06445088982582092,0.4570133686065674,0.5791748762130737,-0.02936621755361557,0.4592128396034241,0.4919687509536743,-0.04195767641067505,0.45855069160461426,0.43462568521499634,-0.06479158252477646,0.4562309682369232,0.3818172812461853,-0.08277503401041031,0.48622220754623413,0.6091576814651489,-0.0405031219124794,0.4935406744480133,0.5422622561454773,-0.057538267225027084,0.49486836791038513,0.49777865409851074,-0.0750981941819191,0.49336525797843933,0.4521043598651886,-0.09010989964008331
5,0.4568976163864136,0.8150023818016052,-9.136969310929999e-05,0.4079884886741638,0.7846431732177734,-0.03368361294269562,0.3750099241733551,0.7060900926589966,-0.05574415251612663,0.36497464776039124,0.6258013844490051,-0.07834147661924362,0.3624209761619568,0.5659066438674927,-0.09935873001813889,0.3970823884010315,0.5874953269958496,-0.02587244100868702,0.3786148726940155,0.5035027265548706,-0.048237234354019165,0.36881953477859497,0.449363112449646,-0.06608608365058899,0.36114978790283203,0.4034682810306549,-0.07694396376609802,0.430031418800354,0.5744261741638184,-0.029566727578639984,0.42203694581985474,0.47695595026016235,-0.042205918580293655,0.4147203266620636,0.41598233580589294,-0.06380666792392731,0.40871721506118774,0.3634730577468872,-0.07916896790266037,0.46030181646347046,0.5859716534614563,-0.036731306463479996,0.4636076092720032,0.4973050653934479,-0.05293465778231621,0.46289360523223877,0.44097650051116943,-0.07651486247777939,0.4602172374725342,0.38966432213783264,-0.0949438065290451,0.4895442724227905,0.6151298880577087,-0.0482880063354969,0.4976674020290375,0.5474700331687927,-0.06733167171478271,0.4992833137512207,0.5039283037185669,-0.0854083001613617,0.4976661801338196,0.45937004685401917,-0.10084030032157898
5,0.46108993887901306,0.8426982164382935,-4.6185014070943e-05,0.41434499621391296,0.80036860704422,-0.03413371369242668,0.38776084780693054,0.7074974179267883,-0.05042038485407829,0.38433271646499634,0.6227020621299744,-0.06915154308080673,0.38574856519699097,0.5636789798736572,-0.0852980837225914,0.4204690456390381,0.596577525138855,-0.01210175920277834,0.41488713026046753,0.5070460438728333,-0.028949178755283356,0.4123684763908386,0.454934298992157,-0.042691055685281754,0.4111135005950928,0.4103654623031616,-0.053707513958215714,0.45352792739868164,0.5933912396430969,-0.013924515806138515,0.45139241218566895,0.5024502873420715,-0.022402510046958923,0.4469102621078491,0.4469304084777832,-0.04185318201780319,0.44162142276763916,0.3983684778213501,-0.05452745407819748,0.48302310705184937,0.6108407974243164,-0.0206132922321558,0.4916716516017914,0.5275159478187561,-0.029792319983243942,0.49129718542099,0.47555285692214966,-0.05238623172044754,0.4863837659358978,0.43021440505981445,-0.07007137686014175,0.5114633440971375,0.6451421976089478,-0.03180045261979103,0.5248347520828247,0.585817813873291,-0.045454394072294235,0.5297611355781555,0.5460835695266724,-0.06216638907790184,0.5294193625450134,0.5054692029953003,-0.07539261877536774
5,0.4665999114513397,0.8408434987068176,-7.260314305312932e-05,0.4171268343925476,0.802532434463501,-0.03463885188102722,0.3916028141975403,0.7158118486404419,-0.05560103431344032,0.39019620418548584,0.6329652070999146,-0.07682495564222336,0.38800737261772156,0.5669113993644714,-0.09785749018192291,0.41900908946990967,0.6019562482833862,-0.021438801661133766,0.4124693274497986,0.5129944682121277,-0.038860466331243515,0.4115731716156006,0.45736974477767944,-0.05392223969101906,0.41104742884635925,0.4072895050048828,-0.06368531286716461,0.45360952615737915,0.5969483852386475,-0.022937633097171783,0.4528999924659729,0.5051621198654175,-0.0315072275698185,0.4510253667831421,0.444200336933136,-0.052300579845905304,0.44972020387649536,0.3905707597732544,-0.06908011436462402,0.4846704602241516,0.6135954856872559,-0.028511224314570427,0.49091967940330505,0.52973473072052,-0.041312478482723236,0.4929552674293518,0.47628939151763916,-0.0640939474105835,0.4923962950706482,0.4273475110530853,-0.08328967541456223,0.5144450664520264,0.6467137932777405,-0.037850186228752136,0.5274233818054199,0.5834606885910034,-0.05390322208404541,0.5317266583442688,0.5448092222213745,-0.06877172738313675,0.5324319005012512,0.504754900932312,-0.08324044942855835
5,0.4643358588218689,0.844253659248352,-8.232338586822152e-05,0.41716548800468445,0.8074086904525757,-0.03287489712238312,0.3945525288581848,0.7157581448554993,-0.0488935261964798,0.39607805013656616,0.6319214105606079,-0.066350556910038,0.3956187963485718,0.5686749219894409,-0.08481309562921524,0.424465537071228,0.6032721996307373,-0.009348678402602673,0.41717666387557983,0.5173636674880981,-0.022815175354480743,0.41496241092681885,0.46324971318244934,-0.03617272526025772,0.41359055042266846,0.4151243567466736,-0.044568199664354324,0.45916804671287537,0.5986557602882385,-0.00962013378739357,0.46103745698928833,0.5063826441764832,-0.010868262499570847,0.4611686170101166,0.44771289825439453,-0.02844369411468506,0.4616163372993469,0.3955613970756531,-0.04149292781949043,0.48920881748199463,0.6160595417022705,-0.01468626782298088,0.498805433511734,0.5325904488563538,-0.021334117278456688,0.5035805702209473,0.4802584946155548,-0.04056667536497116,0.505837082862854,0.43151646852493286,-0.05669621378183365,0.5164086818695068,0.6510505080223083,-0.0244134534150362,0.5311077833175659,0.5862805247306824,-0.036012571305036545,0.5381925106048584,0.5457252860069275,-0.049231745302677155,0.5423930287361145,0.503026008605957,-0.06050686910748482
5,0.465854287147522,0.8458912372589111,-7.237468526000157e-05,0.41784653067588806,0.8074458837509155,-0.033835519105196,0.3941419720649719,0.7174834609031677,-0.05288774520158768,0.394159197807312,0.6337929964065552,-0.07256550341844559,0.3957100808620453,0.5695230960845947,-0.092660091817379,0.4225422739982605,0.6029537320137024,-0.013401986099779606,0.4160202741622925,0.5152716040611267,-0.027950920164585114,0.4160509407520294,0.45947402715682983,-0.04322458803653717,0.41673168540000916,0.4110375642776489,-0.05308138206601143,0.45731329917907715,0.6000565886497498,-0.014094547368586063,0.46036362648010254,0.5071683526039124,-0.01686248369514942,0.46251529455184937,0.4460073709487915,-0.03441324457526207,0.46499577164649963,0.3935125470161438,-0.04844072833657265,0.4883882999420166,0.6195652484893799,-0.019383203238248825,0.4982265532016754,0.5349709391593933,-0.027833962813019753,0.5043445825576782,0.4803370237350464,-0.048116907477378845,0.5082473158836365,0.43010708689689636,-0.06561285257339478,0.517777144908905,0.6560708284378052,-0.02908940427005291,0.5317781567573547,0.5899202823638916,-0.04173358529806137,0.5386805534362793,0.5483274459838867,-0.05453804135322571,0.5434455871582031,0.5052918195724487,-0.06752932071685791
5,0.4682047367095947,0.8519026041030884,-8.265012002084404e-05,0.41744646430015564,0.8137125372886658,-0.034862518310546875,0.39031466841697693,0.7216156721115112,-0.052214037626981735,0.38444283604621887,0.6377978324890137,-0.07073010504245758,0.3770863711833954,0.5729127526283264,-0.0907415822148323,0.4276856482028961,0.6064426302909851,-0.006877217907458544,0.42074668407440186,0.5190585255622864,-0.01850474812090397,0.4198291003704071,0.46361228823661804,-0.03159409388899803,0.42035967111587524,0.41420429944992065,-0.039477989077568054,0.4625183343887329,0.6017419099807739,-0.0059694694355130196,0.4675263464450836,0.5090150833129883,-0.0020579707343131304,0.4702727496623993,0.4493527412414551,-0.015343848615884781,0.47284257411956787,0.3960235118865967,-0.025419985875487328,0.49295705556869507,0.620139479637146,-0.010563948191702366,0.5044525861740112,0.5341966152191162,-0.013738899491727352,0.5114310383796692,0.48251718282699585,-0.0312669612467289,0.5156177282333374,0.43394047021865845,-0.04535099118947983,0.5206242799758911,0.6572930812835693,-0.01974167302250862,0.5392530560493469,0.5937036871910095,-0.030591662973165512,0.548858642578125,0.5541393756866455,-0.043160971254110336,0.555342435836792,0.5131641626358032,-0.053042858839035034
5,0.469715416431427,0.8558365106582642,-7.648396422155201e-05,0.41853979229927063,0.8169322609901428,-0.035551562905311584,0.3914155960083008,0.7241672277450562,-0.05323304608464241,0.38475891947746277,0.6400516629219055,-0.07181068509817123,0.37573671340942383,0.5749610066413879,-0.0919608399271965,0.4287561774253845,0.6078241467475891,-0.009333726018667221,0.4193236827850342,0.5207269191741943,-0.02208801917731762,0.4178743362426758,0.4657939672470093,-0.03608494997024536,0.41797059774398804,0.4174004793167114,-0.044469792395830154,0.46382036805152893,0.6027255058288574,-0.008229199796915054,0.46751585602760315,0.5102657675743103,-0.005113695282489061,0.4702571928501129,0.4510040283203125,-0.019354086369276047,0.4728708267211914,0.39768338203430176,-0.030788656324148178,0.49435800313949585,0.6216327548027039,-0.012678178958594799,0.5054062604904175,0.5368579626083374,-0.01703064702451229,0.5125762820243835,0.4846564829349518,-0.03650039806962013,0.516779899597168,0.43474215269088745,-0.05174960196018219,0.5221596360206604,0.6598214507102966,-0.021394558250904083,0.541902482509613,0.5981612205505371,-0.033582381904125214,0.5524357557296753,0.5582285523414612,-0.04693089425563812,0.5595303773880005,0.5161811113357544,-0.057348139584064484
5,0.4715747833251953,0.8559433221817017,-7.185225695138797e-05,0.42051056027412415,0.8173176050186157,-0.03589514270424843,0.39207637310028076,0.7258158326148987,-0.05359581857919693,0.3833155035972595,0.642772912979126,-0.07285914570093155,0.3722546100616455,0.5784556269645691,-0.09523013979196548,0.429779976606369,0.6078347563743591,-0.009899625554680824,0.4181743562221527,0.5216725468635559,-0.02184038795530796,0.416231244802475,0.46634185314178467,-0.03710388019680977,0.4162776470184326,0.4179369807243347,-0.046869389712810516,0.4647504389286041,0.6016560196876526,-0.00890745036303997,0.4671192169189453,0.5091164112091064,-0.004891743417829275,0.4693983197212219,0.44952595233917236,-0.019302083179354668,0.47169873118400574,0.39574119448661804,-0.030984263867139816,0.49516236782073975,0.6199045777320862,-0.013314853422343731,0.5062682032585144,0.5354400873184204,-0.017488542944192886,0.5135900974273682,0.48346227407455444,-0.03750736638903618,0.5176096558570862,0.4337078332901001,-0.05258897319436073,0.5228351950645447,0.6578537821769714,-0.022398050874471664,0.544612467288971,0.5984151363372803,-0.03501080349087715,0.5572894811630249,0.5604325532913208,-0.04860125482082367,0.5665692687034607,0.520214319229126,-0.058871347457170486
5,0.4738871157169342,0.8613002300262451,-5.6246426538564265e-05,0.421283096075058,0.821453869342804,-0.034059446305036545,0.39146822690963745,0.7277690172195435,-0.05146117880940437,0.3793121576309204,0.6452693939208984,-0.07168807089328766,0.36415237188339233,0.5835447311401367,-0.09547878801822662,0.43854081630706787,0.6051231026649475,-0.003473053453490138,0.42874500155448914,0.5231460332870483,-0.013531363569200039,0.42592185735702515,0.47142744064331055,-0.028274398297071457,0.4247741997241974,0.4245664179325104,-0.03953966870903969,0.47361740469932556,0.5991026759147644,-0.0039903149008750916,0.4795837700366974,0.5101163387298584,0.0017239704029634595,0.48312142491340637,0.45372819900512695,-0.011504449881613255,0.4865240156650543,0.39865386486053467,-0.021943960338830948,0.5029438138008118,0.617763102054596,-0.010963794775307178,0.5149176716804504,0.5336235165596008,-0.01256790291517973,0.5223302245140076,0.4823194444179535,-0.031325362622737885,0.5268968939781189,0.43171530961990356,-0.04627765715122223,0.5294546484947205,0.6579203605651855,-0.02207150124013424,0.554932713508606,0.6010341644287109,-0.03209298849105835,0.5709213018417358,0.5655644536018372,-0.045817404985427856,0.5840995907783508,0.5271466970443726,-0.05706600099802017
5,0.4772222340106964,0.8626505136489868,-5.513018186320551e-05,0.4231104850769043,0.8215332627296448,-0.03476083278656006,0.3933812975883484,0.7286520004272461,-0.05145082250237465,0.38198742270469666,0.6435895562171936,-0.07027744501829147,0.36479657888412476,0.580460786819458,-0.09213151782751083,0.4370158016681671,0.6064216494560242,-0.01072855107486248,0.4247724115848541,0.5195655822753906,-0.021212002262473106,0.42244240641593933,0.4644213318824768,-0.03624299541115761,0.422859251499176,0.41506513953208923,-0.04638360068202019,0.47319260239601135,0.6006277203559875,-0.010595341213047504,0.4762551486492157,0.5088233351707458,-0.004837323911488056,0.4789896607398987,0.45102831721305847,-0.018871910870075226,0.48216402530670166,0.398359477519989,-0.03123915195465088,0.5039094686508179,0.6204015612602234,-0.016356561332941055,0.5161876678466797,0.5357152223587036,-0.019676173105835915,0.5234318375587463,0.484358549118042,-0.03888966143131256,0.5282256007194519,0.4360988438129425,-0.05322328954935074,0.5317726135253906,0.6615639328956604,-0.026380889117717743,0.5574378967285156,0.6045060753822327,-0.039645735174417496,0.5728006958961487,0.5694596767425537,-0.05460256338119507,0.585792601108551,0.5333120822906494,-0.06573978066444397
5,0.4765671491622925,0.8641040921211243,-3.9346581615973264e-05,0.4240044355392456,0.8209949135780334,-0.03440393507480621,0.39429688453674316,0.7264565229415894,-0.04922010749578476,0.38162800669670105,0.6436573266983032,-0.0668320432305336,0.36421847343444824,0.5828683376312256,-0.0884685143828392,0.4428117871284485,0.6055619716644287,0.00016114955360535532,0.43446871638298035,0.522101879119873,-0.007227013353258371,0.4316721558570862,0.46894371509552,-0.020304208621382713,0.43067222833633423,0.4229666590690613,-0.031283508986234665,0.4780994653701782,0.5998358726501465,0.0013505398528650403,0.48454713821411133,0.5101968050003052,0.009808829985558987,0.4882870316505432,0.45591577887535095,-0.001663526170887053,0.492328017950058,0.4031985104084015,-0.0118559580296278,0.5071958303451538,0.6198986768722534,-0.004380220081657171,0.5221418142318726,0.5392109751701355,-0.004063071683049202,0.5315064787864685,0.49046528339385986,-0.0200241357088089,0.5388292670249939,0.4427907466888428,-0.03466107323765755,0.5325551629066467,0.6626327633857727,-0.01466864813119173,0.5622202754020691,0.6134017705917358,-0.023938477039337158,0.5822834968566895,0.5851936936378479,-0.03900447115302086,0.6002068519592285,0.5535226464271545,-0.05262583866715431
5,0.4778955280780792,0.8637913465499878,-4.5090466301189736e-05,0.42464035749435425,0.821672797203064,-0.034393709152936935,0.39466121792793274,0.7266705632209778,-0.04837026819586754,0.38381698727607727,0.6427046060562134,-0.064878448843956,0.36585548520088196,0.5814973711967468,-0.08512268215417862,0.4392542243003845,0.6056556701660156,-0.006182319484651089,0.428335040807724,0.5186293721199036,-0.014571133069694042,0.42582690715789795,0.4639524817466736,-0.028552716597914696,0.4261644780635834,0.4146667718887329,-0.039064593613147736,0.4762701988220215,0.6006279587745667,-0.0048416294157505035,0.4833155870437622,0.5100591778755188,0.0048453896306455135,0.4877108633518219,0.454906702041626,-0.007771332748234272,0.49251121282577515,0.4040868282318115,-0.019139964133501053,0.5064886212348938,0.6219767332077026,-0.009793875738978386,0.5233911275863647,0.541003942489624,-0.011072232387959957,0.5331560373306274,0.4913595914840698,-0.029597699642181396,0.54050612449646,0.44538211822509766,-0.04423314332962036,0.5329352617263794,0.6659924387931824,-0.019380774348974228,0.5628886222839355,0.6168937683105469,-0.03172079101204872,0.5826645493507385,0.5890289545059204,-0.048343196511268616,0.6006560325622559,0.5597373247146606,-0.06124822795391083
5,0.476299911737442,0.8636046648025513,-3.32054405589588e-05,0.42430874705314636,0.8193820714950562,-0.03504028171300888,0.39516693353652954,0.7248272895812988,-0.049163129180669785,0.38358137011528015,0.6423684358596802,-0.0660325437784195,0.3664568364620209,0.580446183681488,-0.08665203303098679,0.44095462560653687,0.6027257442474365,0.0017499462701380253,0.4321853816509247,0.5202659368515015,-0.004439735785126686,0.4307149350643158,0.46686476469039917,-0.017319947481155396,0.43091657757759094,0.42039355635643005,-0.028143061324954033,0.47772690653800964,0.5990627408027649,0.003580088261514902,0.48693519830703735,0.514147162437439,0.015517721883952618,0.49301785230636597,0.46271729469299316,0.00463113933801651,0.49923190474510193,0.41442376375198364,-0.0046118758618831635,0.5075259208679199,0.6217588186264038,-0.0020107629243284464,0.5266005396842957,0.5441680550575256,-0.0001824860373744741,0.5377448797225952,0.49717584252357483,-0.017474306747317314,0.5468120574951172,0.45213398337364197,-0.03153541684150696,0.5335822105407715,0.6670790910720825,-0.012536583468317986,0.5655781626701355,0.6214430332183838,-0.023246634751558304,0.5865719318389893,0.5953139662742615,-0.039931751787662506,0.6054203510284424,0.5677177309989929,-0.05321628227829933
5,0.47443217039108276,0.8598657846450806,-4.241665010340512e-05,0.4224061369895935,0.8151344060897827,-0.03612976893782616,0.3942304849624634,0.7209267020225525,-0.05120471119880676,0.3836044371128082,0.6389808654785156,-0.06886985898017883,0.367469847202301,0.577303946018219,-0.09038033336400986,0.44161632657051086,0.6006578207015991,0.0007230564369820058,0.4339545667171478,0.5171108841896057,-0.005191459320485592,0.4331148564815521,0.4631910026073456,-0.01817220449447632,0.43381232023239136,0.4161874055862427,-0.02890617586672306,0.47843191027641296,0.5984477996826172,0.0034102562349289656,0.4882921874523163,0.5134774446487427,0.015766043215990067,0.49456802010536194,0.46239757537841797,0.005760736297816038,0.5007538795471191,0.4145297706127167,-0.0027834263164550066,0.5082820653915405,0.6219626665115356,-0.0014722897903993726,0.5273206233978271,0.5450726747512817,0.0009373745415359735,0.5384604930877686,0.4982317388057709,-0.015488304197788239,0.5475165843963623,0.45326170325279236,-0.028440501540899277,0.5341541767120361,0.6677637696266174,-0.011067348532378674,0.5668076276779175,0.624108076095581,-0.021119438111782074,0.5877805352210999,0.5985673069953918,-0.03755718097090721,0.6064366698265076,0.5712752938270569,-0.05080047994852066
5,0.4673449993133545,0.8584364056587219,-5.3613955969922245e-05,0.41818150877952576,0.8070708513259888,-0.03788730502128601,0.39321959018707275,0.7102611064910889,-0.05495006963610649,0.384152889251709,0.6280261874198914,-0.07300462573766708,0.36942481994628906,0.5662723183631897,-0.0941617414355278,0.4446495473384857,0.598755419254303,-0.008887347765266895,0.44012609124183655,0.5134246349334717,-0.018936477601528168,0.4409802258014679,0.4596717953681946,-0.033597204834222794,0.44278600811958313,0.4144139587879181,-0.044782962650060654,0.48185020685195923,0.6001719236373901,-0.0054839737713336945,0.49697500467300415,0.5169705748558044,0.0006287901778705418,0.5078477263450623,0.4667472839355469,-0.011160196736454964,0.5185221433639526,0.4195639491081238,-0.020567242056131363,0.5106016397476196,0.6277676820755005,-0.00896461308002472,0.5343344211578369,0.5529318451881409,-0.009798571467399597,0.5489202737808228,0.5082570910453796,-0.02663343772292137,0.5611770749092102,0.4647367596626282,-0.040232934057712555,0.5342352390289307,0.6768580079078674,-0.01695208251476288,0.5674294829368591,0.6371691226959229,-0.027775686234235764,0.5895075798034668,0.616115927696228,-0.0444948785007,0.6096083521842957,0.5920296311378479,-0.05835310369729996
5,0.46612513065338135,0.857323944568634,-4.918586273561232e-05,0.4162745475769043,0.8071986436843872,-0.03912370279431343,0.3929244577884674,0.7093325257301331,-0.05505191534757614,0.38584205508232117,0.62575364112854,-0.07244027405977249,0.37068265676498413,0.5627387762069702,-0.0924118161201477,0.4450950026512146,0.5958724617958069,-0.004614774137735367,0.44251641631126404,0.511792778968811,-0.012158568948507309,0.4451226592063904,0.45848214626312256,-0.02433483675122261,0.44977161288261414,0.41328078508377075,-0.033432599157094955,0.4823373556137085,0.5983554720878601,0.00014323025243356824,0.4976712167263031,0.5163878202438354,0.009595867246389389,0.5082337260246277,0.4686790406703949,0.0005261662299744785,0.5196292996406555,0.42388296127319336,-0.006430921144783497,0.5112317204475403,0.6265984773635864,-0.002233481267467141,0.5360655188560486,0.5533245205879211,-0.000920701480936259,0.5512396693229675,0.5103827714920044,-0.014452306553721428,0.564264178276062,0.4673689007759094,-0.02564861811697483,0.5349122285842896,0.6770476698875427,-0.009947092272341251,0.567861795425415,0.6389422416687012,-0.020697036758065224,0.5894283056259155,0.6212300658226013,-0.03687332198023796,0.6094956398010254,0.600314199924469,-0.049699001014232635
5,0.4565366208553314,0.863183319568634,-3.880318035953678e-05,0.4074993133544922,0.8074243664741516,-0.04078057035803795,0.3865413963794708,0.7093127965927124,-0.05735950544476509,0.38226404786109924,0.6264520287513733,-0.07536592334508896,0.36913126707077026,0.5634739995002747,-0.09664151072502136,0.44241300225257874,0.6025373339653015,-0.008393392898142338,0.4460160434246063,0.5210069417953491,-0.017399463802576065,0.4522394835948944,0.4685356020927429,-0.029823141172528267,0.45975780487060547,0.42492416501045227,-0.03935050964355469,0.4797118306159973,0.6086345911026001,-0.0035146286245435476,0.49903324246406555,0.5233489871025085,0.0018109410302713513,0.5111368894577026,0.4712468981742859,-0.011836884543299675,0.5238678455352783,0.42411452531814575,-0.022319059818983078,0.5079865455627441,0.639150857925415,-0.0055337692610919476,0.5363572835922241,0.5647217035293579,-0.008163540624082088,0.5522139668464661,0.5198043584823608,-0.026875868439674377,0.5654094219207764,0.475973904132843,-0.04189590737223625,0.5313035249710083,0.6902562975883484,-0.012841642834246159,0.565742552280426,0.6503537893295288,-0.0250064879655838,0.5869662761688232,0.6287656426429749,-0.042665909975767136,0.6065834760665894,0.6033434271812439,-0.056629475206136703
5,0.45664873719215393,0.8684264421463013,-4.522502058534883e-05,0.40699049830436707,0.8128970861434937,-0.035573236644268036,0.38659483194351196,0.7109993696212769,-0.0489422045648098,0.3826712965965271,0.6244757771492004,-0.06509789824485779,0.3688465356826782,0.561173677444458,-0.08393479138612747,0.4423707127571106,0.603245198726654,0.0018161518964916468,0.447656512260437,0.5218416452407837,-0.002890516771003604,0.4553063213825226,0.47081899642944336,-0.012493180111050606,0.4644619822502136,0.42843297123908997,-0.01941317319869995,0.478650838136673,0.6090502142906189,0.004642630461603403,0.49867984652519226,0.5239400863647461,0.013905411586165428,0.5109023451805115,0.4718781113624573,0.0035417499020695686,0.5236783027648926,0.42453211545944214,-0.004654916003346443,0.5062389373779297,0.6385632753372192,0.0005932297790423036,0.5338836908340454,0.5635178089141846,0.000200341732124798,0.5497123003005981,0.5195713043212891,-0.016134656965732574,0.5634188652038574,0.47769200801849365,-0.028728904202580452,0.5286108255386353,0.6900924444198608,-0.008572579361498356,0.5643659234046936,0.6514962315559387,-0.018223827704787254,0.58613121509552,0.6295806169509888,-0.03439866378903389,0.6060692071914673,0.6054660677909851,-0.046807970851659775
5,0.45297154784202576,0.8695647716522217,-5.9082492953166366e-05,0.4042885899543762,0.8087546825408936,-0.035557255148887634,0.3844199776649475,0.706612765789032,-0.049898047000169754,0.3818904161453247,0.620074987411499,-0.06648389250040054,0.36917561292648315,0.558110237121582,-0.08550234884023666,0.44170573353767395,0.6037673354148865,-0.0030895285308361053,0.44721177220344543,0.5204432606697083,-0.01054096594452858,0.45485830307006836,0.46917128562927246,-0.022249454632401466,0.46386224031448364,0.4259563088417053,-0.030757633969187737,0.4786561131477356,0.6121777296066284,-8.17658074083738e-05,0.49932292103767395,0.5256309509277344,0.006259616930037737,0.5127916932106018,0.4740377962589264,-0.005603105761110783,0.5266435742378235,0.42749083042144775,-0.01450338028371334,0.5059706568717957,0.6434835195541382,-0.0036771809682250023,0.5342681407928467,0.5682321786880493,-0.006392518524080515,0.5508165955543518,0.5244727730751038,-0.023396268486976624,0.5649423599243164,0.4824516773223877,-0.03595328703522682,0.5274462103843689,0.6956700086593628,-0.011904667131602764,0.5631698966026306,0.6571083068847656,-0.022506406530737877,0.5848117470741272,0.6361778974533081,-0.03889849781990051,0.6043493151664734,0.612169086933136,-0.05134659260511398
5,0.428666889667511,0.8724181652069092,-8.543791045667604e-05,0.3847958743572235,0.8003796339035034,-0.03296487033367157,0.3732019066810608,0.6950424909591675,-0.04945044219493866,0.37918296456336975,0.6105442047119141,-0.0681462213397026,0.37355971336364746,0.5487739443778992,-0.09090308845043182,0.4357629120349884,0.6086830496788025,-0.005693460814654827,0.45183995366096497,0.5262941718101501,-0.014914262108504772,0.4644242227077484,0.47737979888916016,-0.024478431791067123,0.4773232340812683,0.4376908540725708,-0.03076586313545704,0.4699784517288208,0.6252775192260742,-0.004760699346661568,0.4996916353702545,0.5398834347724915,-0.005035683512687683,0.5180675387382507,0.489288866519928,-0.018755950033664703,0.5355744957923889,0.44377031922340393,-0.026481730863451958,0.49388495087623596,0.6608157157897949,-0.009255335666239262,0.5291321873664856,0.586723804473877,-0.015432784333825111,0.5491964221000671,0.5424662828445435,-0.03391388803720474,0.5657923221588135,0.49976617097854614,-0.04661174491047859,0.5111632943153381,0.713243842124939,-0.01821793057024479,0.5499937534332275,0.6740609407424927,-0.029470309615135193,0.5740057826042175,0.6529194712638855,-0.046646419912576675,0.5962889194488525,0.627709150314331,-0.05940631404519081
