number,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
5,0.5431162118911743,0.6698797941207886,-8.47368937684223e-05,0.4851229190826416,0.6398732662200928,-0.02679600939154625,0.44838747382164,0.5663078427314758,-0.03800290822982788,0.43566209077835083,0.4939536154270172,-0.0543411560356617,0.41567760705947876,0.43892791867256165,-0.06940297782421112,0.47121796011924744,0.4675714671611786,0.0024585893843322992,0.4555336833000183,0.38990622758865356,-0.015465641394257545,0.4491339921951294,0.33921629190444946,-0.029133891686797142,0.44403189420700073,0.2934391498565674,-0.03588040545582771,0.5047895908355713,0.4559628665447235,-0.0036555195692926645,0.4924657344818115,0.36785686016082764,-0.0106170903891325,0.4858667254447937,0.3117077648639679,-0.028997506946325302,0.48039770126342773,0.26300519704818726,-0.04060761630535126,0.5370675325393677,0.46244266629219055,-0.015277737751603127,0.5272873044013977,0.3772209882736206,-0.024837469682097435,0.5218147039413452,0.32300442457199097,-0.046613145619630814,0.5156019330024719,0.27584749460220337,-0.06495177000761032,0.5723168253898621,0.4841881990432739,-0.03090420924127102,0.5645890235900879,0.41871270537376404,-0.04512856528162956,0.5572848320007324,0.37659752368927,-0.06488119065761566,0.5477629899978638,0.33525750041007996,-0.08170974254608154
5,0.542802631855011,0.6763490438461304,-7.398755406029522e-05,0.48607367277145386,0.6435108184814453,-0.023043900728225708,0.44555503129959106,0.5677767992019653,-0.034780289977788925,0.42626458406448364,0.49689775705337524,-0.05242224037647247,0.40330737829208374,0.4452406167984009,-0.06954062730073929,0.47252902388572693,0.4701573848724365,0.01078647281974554,0.4523407816886902,0.3959260582923889,-0.0068480512127280235,0.44243690371513367,0.34860631823539734,-0.02178213931620121,0.43504923582077026,0.30631646513938904,-0.02923750877380371,0.5069453716278076,0.4567679166793823,0.002164359437301755,0.49610719084739685,0.3693387508392334,-0.0035158770624548197,0.4880933165550232,0.31363528966903687,-0.02346854843199253,0.4802766740322113,0.2635817527770996,-0.03886152431368828,0.5403258204460144,0.4615831673145294,-0.011784415692090988,0.5341760516166687,0.37677276134490967,-0.02101118676364422,0.5303311347961426,0.32540106773376465,-0.03930163010954857,0.5242055058479309,0.27945342659950256,-0.055466778576374054,0.5753803849220276,0.4814196527004242,-0.029796194285154343,0.573691189289093,0.41435492038726807,-0.04191244766116142,0.5705759525299072,0.3711104989051819,-0.05556051805615425,0.5643024444580078,0.3278462588787079,-0.06840331107378006
5,0.5463989973068237,0.6760118007659912,-7.088936399668455e-05,0.4842352569103241,0.6482056379318237,-0.03402452915906906,0.4366514980792999,0.5831575989723206,-0.052345458418130875,0.41240495443344116,0.5184270143508911,-0.07487009465694427,0.38843631744384766,0.4676123857498169,-0.09750998020172119,0.4618989825248718,0.47460126876831055,-0.0057801492512226105,0.43142205476760864,0.4002611041069031,-0.025646619498729706,0.41627857089042664,0.350106418132782,-0.04764433205127716,0.40429994463920593,0.3056299686431885,-0.06058169901371002,0.5014904737472534,0.45906898379325867,-0.010390758514404297,0.4853116273880005,0.3705808222293854,-0.014651328325271606,0.4752841293811798,0.3150987923145294,-0.03789794445037842,0.46566298604011536,0.26764345169067383,-0.05738144367933273,0.5403913259506226,0.4628887474536896,-0.021019931882619858,0.5329968929290771,0.377861887216568,-0.029382294043898582,0.5286486744880676,0.32588326930999756,-0.0510624423623085,0.5210666656494141,0.28091371059417725,-0.0703250840306282,0.5797133445739746,0.48048752546310425,-0.03623220697045326,0.5840434432029724,0.4119340479373932,-0.048531197011470795,0.5841339826583862,0.3668963313102722,-0.06134409457445145,0.5799695253372192,0.3233717679977417,-0.0725543349981308
5,0.5483757257461548,0.6732965111732483,-6.0146285250084475e-05,0.4869142174720764,0.6470387578010559,-0.03476622700691223,0.4385744631290436,0.5816268920898438,-0.05172388255596161,0.41126155853271484,0.5158179998397827,-0.07154767215251923,0.38316747546195984,0.4684846103191376,-0.09299275279045105,0.4631084203720093,0.4738617241382599,-0.009999467059969902,0.43150028586387634,0.39732205867767334,-0.03077143244445324,0.41575589776039124,0.347903311252594,-0.052414342761039734,0.40340742468833923,0.30418577790260315,-0.06503286212682724,0.50320965051651,0.45693305134773254,-0.012645144946873188,0.48595497012138367,0.36648714542388916,-0.01608232967555523,0.4746553301811218,0.31180399656295776,-0.03805462643504143,0.4647619426250458,0.2650863826274872,-0.057437725365161896,0.542465090751648,0.4602909982204437,-0.020990705117583275,0.535640299320221,0.3743656873703003,-0.031246919184923172,0.5311791300773621,0.32359713315963745,-0.050784993916749954,0.5245856642723083,0.2800431251525879,-0.06726109981536865,0.5821234583854675,0.4783949851989746,-0.033552709966897964,0.5890726447105408,0.40941593050956726,-0.04909561574459076,0.5902834534645081,0.36522823572158813,-0.06274840235710144,0.587766170501709,0.32296454906463623,-0.07331523299217224
5,0.5460997223854065,0.6782843470573425,-6.338083039736375e-05,0.48465943336486816,0.6504030823707581,-0.03411193937063217,0.4356348514556885,0.5839695334434509,-0.05023105442523956,0.40756988525390625,0.5178002715110779,-0.06983473896980286,0.3765780031681061,0.47159236669540405,-0.0929551050066948,0.4639165699481964,0.4755440354347229,-0.011476936750113964,0.431905061006546,0.4004284739494324,-0.0316338986158371,0.4155147075653076,0.35064879059791565,-0.05162283778190613,0.40257206559181213,0.30696046352386475,-0.06328263878822327,0.5028064250946045,0.458024799823761,-0.015850728377699852,0.48629000782966614,0.3692292869091034,-0.017804432660341263,0.4753020107746124,0.3139263987541199,-0.038661155849695206,0.46456921100616455,0.2666815519332886,-0.05689329281449318,0.5420840382575989,0.46113207936286926,-0.02689487859606743,0.5360003113746643,0.37644898891448975,-0.03573000431060791,0.5326268672943115,0.32319605350494385,-0.056871168315410614,0.5267326235771179,0.2777159810066223,-0.07499025017023087,0.5822052955627441,0.48030316829681396,-0.0418318510055542,0.5958343148231506,0.4127316474914551,-0.05718238279223442,0.603183925151825,0.3688255846500397,-0.07204924523830414,0.6066541075706482,0.3291657567024231,-0.08471624553203583
5,0.5460902452468872,0.681075930595398,-5.086627425043844e-05,0.48460254073143005,0.6534218788146973,-0.0381929948925972,0.43486446142196655,0.5870978832244873,-0.053455665707588196,0.40501314401626587,0.5221285820007324,-0.0716952234506607,0.3750351071357727,0.47740209102630615,-0.09434670954942703,0.4630865156650543,0.4779931306838989,-0.014875332824885845,0.43138813972473145,0.40262895822525024,-0.03484250232577324,0.41614335775375366,0.35163313150405884,-0.05663849413394928,0.405091255903244,0.3072251081466675,-0.07035858184099197,0.5030250549316406,0.46069642901420593,-0.016249284148216248,0.4876275956630707,0.3708275258541107,-0.018312029540538788,0.47857779264450073,0.31701231002807617,-0.04066399112343788,0.47092682123184204,0.2700868844985962,-0.05904276669025421,0.543648362159729,0.4644485414028168,-0.02453111670911312,0.54074627161026,0.37837934494018555,-0.03245106339454651,0.5409645438194275,0.32635658979415894,-0.053620342165231705,0.5396254658699036,0.2825967073440552,-0.07162196934223175,0.5851157307624817,0.4863957166671753,-0.03697555884718895,0.6056501865386963,0.4234364628791809,-0.05103973299264908,0.6199945211410522,0.38236725330352783,-0.06714502722024918,0.6316924095153809,0.34458374977111816,-0.08140295743942261
5,0.5480228662490845,0.6816689372062683,-4.2988940549548715e-05,0.48627910017967224,0.6510707139968872,-0.036917638033628464,0.43732696771621704,0.5838664174079895,-0.05244496092200279,0.4070529341697693,0.5189251899719238,-0.07105211913585663,0.37424856424331665,0.47424885630607605,-0.09481664001941681,0.4674723744392395,0.47658228874206543,-0.014737773686647415,0.43538644909858704,0.4007590413093567,-0.033298391848802567,0.41873687505722046,0.34982919692993164,-0.05408178269863129,0.40619155764579773,0.30564963817596436,-0.0680258497595787,0.5076593160629272,0.4604842960834503,-0.016997981816530228,0.4936467707157135,0.37020766735076904,-0.018289925530552864,0.48417454957962036,0.3154175281524658,-0.040676217526197433,0.4753950536251068,0.26747533679008484,-0.05951067805290222,0.5479393005371094,0.46509283781051636,-0.025905968621373177,0.5457168221473694,0.3793392777442932,-0.03394702821969986,0.5462181568145752,0.3267568349838257,-0.055353984236717224,0.544715166091919,0.28187817335128784,-0.07273444533348083,0.5889514684677124,0.48715898394584656,-0.03877045959234238,0.6110702753067017,0.4231135845184326,-0.05418330058455467,0.6265153884887695,0.3820107579231262,-0.07099654525518417,0.6390148997306824,0.3444535732269287,-0.08460014313459396
5,0.5490810871124268,0.6862114667892456,-4.708311098511331e-05,0.48688292503356934,0.6592864990234375,-0.040424685925245285,0.43655067682266235,0.592373251914978,-0.05506240949034691,0.4056045114994049,0.5270277261734009,-0.07190901786088943,0.37359243631362915,0.4828275442123413,-0.09268054366111755,0.46685004234313965,0.48204928636550903,-0.019366851076483727,0.4359933137893677,0.40849578380584717,-0.03644183650612831,0.4197932183742523,0.35701507329940796,-0.05553586408495903,0.40795624256134033,0.31269896030426025,-0.06931568682193756,0.5073047876358032,0.46425947546958923,-0.01778087392449379,0.49352404475212097,0.3754924535751343,-0.0169745534658432,0.48357266187667847,0.3209392726421356,-0.03796030580997467,0.47581225633621216,0.27278444170951843,-0.05640276148915291,0.5480564832687378,0.4691387414932251,-0.02258736453950405,0.5484362840652466,0.38574641942977905,-0.0294038075953722,0.5494277477264404,0.3326740860939026,-0.05265463516116142,0.5497353076934814,0.28759118914604187,-0.07238950580358505,0.5888228416442871,0.49285489320755005,-0.03167307376861572,0.6134674549102783,0.43299606442451477,-0.04607922211289406,0.6317318081855774,0.3940107822418213,-0.06518372893333435,0.6489105224609375,0.3575746715068817,-0.08201460540294647
5,0.549152135848999,0.6786543130874634,-5.0356185965938494e-05,0.48772817850112915,0.6503425240516663,-0.04054990038275719,0.43761974573135376,0.5849692821502686,-0.05663954094052315,0.40598660707473755,0.5217585563659668,-0.07512439042329788,0.3741465210914612,0.47644805908203125,-0.09931156039237976,0.4690617024898529,0.47434261441230774,-0.017018893733620644,0.436340868473053,0.399617999792099,-0.03489572927355766,0.4207301139831543,0.3488476872444153,-0.05615495145320892,0.40948712825775146,0.30500534176826477,-0.07160253822803497,0.5091559886932373,0.45660486817359924,-0.01799381524324417,0.49537011981010437,0.3670565187931061,-0.018196016550064087,0.48688724637031555,0.31191766262054443,-0.03867953643202782,0.47988730669021606,0.2647532522678375,-0.05615519359707832,0.5491466522216797,0.460848331451416,-0.026529118418693542,0.5492948293685913,0.3765154480934143,-0.03523089364171028,0.551448404788971,0.32479992508888245,-0.05831938609480858,0.5522072911262512,0.28161802887916565,-0.07696031779050827,0.5894560217857361,0.48380547761917114,-0.04000263661146164,0.6148608326911926,0.42398735880851746,-0.056516990065574646,0.6342709064483643,0.3865368962287903,-0.07601906359195709,0.6518782377243042,0.3523591458797455,-0.09155711531639099
5,0.5458618998527527,0.683429479598999,-6.78238648106344e-05,0.4846055805683136,0.6533190011978149,-0.03852669522166252,0.4362197518348694,0.5849770307540894,-0.05249736085534096,0.405511736869812,0.5211865901947021,-0.06868377327919006,0.37275299429893494,0.4778088629245758,-0.09034586697816849,0.46972668170928955,0.47780588269233704,-0.016479739919304848,0.4396795630455017,0.40342941880226135,-0.03385293111205101,0.4244033396244049,0.3507665991783142,-0.052053410559892654,0.4142068028450012,0.30575746297836304,-0.06560457497835159,0.5101645588874817,0.4609728157520294,-0.017419982701539993,0.4982088506221771,0.37155646085739136,-0.01745603233575821,0.4895077645778656,0.31619736552238464,-0.03854813054203987,0.4831346869468689,0.2676868736743927,-0.05657902732491493,0.550601601600647,0.46743908524513245,-0.02510848082602024,0.5545858144760132,0.38170167803764343,-0.032866157591342926,0.557917058467865,0.328072190284729,-0.05738355591893196,0.5599163174629211,0.2827889323234558,-0.07812295109033585,0.5912004113197327,0.49330660700798035,-0.03682980313897133,0.6217613220214844,0.43509232997894287,-0.052244506776332855,0.643486738204956,0.39748162031173706,-0.07298045605421066,0.6630748510360718,0.3615626394748688,-0.09143730252981186
5,0.5498577356338501,0.6791857481002808,-5.4610896768281236e-05,0.4879409670829773,0.6503233313560486,-0.03871672973036766,0.4365059733390808,0.5818686485290527,-0.05346967652440071,0.4024827480316162,0.5210733413696289,-0.07018080353736877,0.3660537302494049,0.4809839129447937,-0.09290760010480881,0.4746365249156952,0.47086361050605774,-0.020344417542219162,0.4438028037548065,0.3977522552013397,-0.03814186528325081,0.42789900302886963,0.346638560295105,-0.058660730719566345,0.4164580702781677,0.3029615581035614,-0.07354249805212021,0.51508629322052,0.45533621311187744,-0.021533140912652016,0.5039053559303284,0.3670930564403534,-0.021886853501200676,0.49595534801483154,0.3123447299003601,-0.041816193610429764,0.48979634046554565,0.26534605026245117,-0.05874880403280258,0.5549842119216919,0.4622247517108917,-0.029347633942961693,0.5591084957122803,0.3798924684524536,-0.039686307311058044,0.5630476474761963,0.32886314392089844,-0.0638488382101059,0.5654431581497192,0.2856273651123047,-0.08319161832332611,0.594418466091156,0.48809802532196045,-0.041311901062726974,0.6238014698028564,0.4326256811618805,-0.05850359797477722,0.645656406879425,0.3974981904029846,-0.07853899896144867,0.665428638458252,0.3639867901802063,-0.09520642459392548
5,0.550402820110321,0.6765525937080383,-1.8841894416254945e-05,0.48903852701187134,0.6495817303657532,-0.0426664762198925,0.43642541766166687,0.5824041366577148,-0.05882273241877556,0.3983486592769623,0.5255492329597473,-0.07592599093914032,0.35961997509002686,0.4894865155220032,-0.09906666725873947,0.4767095148563385,0.47041571140289307,-0.025298142805695534,0.4437744915485382,0.39839619398117065,-0.04466438293457031,0.42733070254325867,0.3455195426940918,-0.06508781760931015,0.41593530774116516,0.30122166872024536,-0.0798155665397644,0.5167638063430786,0.4547242522239685,-0.024762792512774467,0.5040779113769531,0.3665919601917267,-0.026693232357501984,0.4960380792617798,0.31152766942977905,-0.045900020748376846,0.4905118942260742,0.26500076055526733,-0.06244034692645073,0.5568969249725342,0.46236652135849,-0.031035374850034714,0.5613888502120972,0.3805263042449951,-0.04160688817501068,0.5655741095542908,0.3291199803352356,-0.06390047073364258,0.568185031414032,0.28566765785217285,-0.08175385743379593,0.5967415571212769,0.48947519063949585,-0.04204248636960983,0.6260813474655151,0.43638312816619873,-0.0601561963558197,0.6477787494659424,0.40287619829177856,-0.07978452742099762,0.6671326160430908,0.36992529034614563,-0.09651598334312439
5,0.549852728843689,0.6731107831001282,-3.922570977010764e-05,0.4894068241119385,0.6477658748626709,-0.041591353714466095,0.4353463053703308,0.5833308696746826,-0.05861160531640053,0.3943825960159302,0.5310292840003967,-0.07646585255861282,0.35252219438552856,0.5008918642997742,-0.10115643590688705,0.4765584170818329,0.47081655263900757,-0.033474359661340714,0.44315454363822937,0.40033531188964844,-0.05589286983013153,0.42578476667404175,0.34779971837997437,-0.07716763019561768,0.4141159951686859,0.30445969104766846,-0.09169711917638779,0.5177825093269348,0.4551447331905365,-0.0341544933617115,0.5046689510345459,0.3685136139392853,-0.04036153107881546,0.49579352140426636,0.3146762251853943,-0.060007091611623764,0.48999449610710144,0.26961779594421387,-0.07582914084196091,0.5590393543243408,0.46410468220710754,-0.04041502997279167,0.5654420852661133,0.3823280334472656,-0.0536285936832428,0.5698418617248535,0.331382155418396,-0.07547587156295776,0.5728236436843872,0.287391722202301,-0.09251260757446289,0.5996982455253601,0.49287453293800354,-0.05143219232559204,0.6305181384086609,0.44157886505126953,-0.07105626165866852,0.6529685854911804,0.40840965509414673,-0.09120120853185654,0.6734614372253418,0.3749326169490814,-0.10844564437866211
5,0.549396812915802,0.6825449466705322,-4.138231452088803e-05,0.4890955686569214,0.6587930917739868,-0.040171317756175995,0.434109091758728,0.5950908064842224,-0.05459402874112129,0.39260661602020264,0.5429932475090027,-0.07035316526889801,0.3495982587337494,0.5138571262359619,-0.09138061106204987,0.4777100384235382,0.47921183705329895,-0.03647765517234802,0.4439794421195984,0.40777450799942017,-0.0582093708217144,0.4258010685443878,0.3557899594306946,-0.07654547691345215,0.4139178693294525,0.31186798214912415,-0.08943703770637512,0.5200154185295105,0.4627925157546997,-0.03693132475018501,0.5090064406394958,0.37567800283432007,-0.0409461185336113,0.5019702315330505,0.3225015103816986,-0.06131620705127716,0.4982479512691498,0.2763635814189911,-0.07834603637456894,0.5608512163162231,0.4723908603191376,-0.04173803701996803,0.570853054523468,0.39165550470352173,-0.05350138247013092,0.5784404873847961,0.34174203872680664,-0.07667867839336395,0.5840216875076294,0.2977882921695709,-0.09500029683113098,0.6004700660705566,0.5016171336174011,-0.051476750522851944,0.6340479850769043,0.4537310004234314,-0.07112376391887665,0.658574640750885,0.42290517687797546,-0.09394297003746033,0.6803491711616516,0.39072757959365845,-0.11347474157810211
5,0.5506980419158936,0.6841011047363281,-3.571770139387809e-05,0.4902781844139099,0.6584171652793884,-0.04018544405698776,0.4351804554462433,0.594027042388916,-0.054624881595373154,0.39200860261917114,0.542296826839447,-0.07106678932905197,0.34689921140670776,0.5145235061645508,-0.09317708760499954,0.4782410264015198,0.4775150418281555,-0.030956532806158066,0.44388264417648315,0.4071626663208008,-0.04976601153612137,0.42566221952438354,0.3555638790130615,-0.06896468251943588,0.4134805202484131,0.3116159439086914,-0.0835685282945633,0.5215140581130981,0.4615268111228943,-0.031057076528668404,0.5109125375747681,0.3741265535354614,-0.0333612896502018,0.5045362710952759,0.3217185139656067,-0.0541309155523777,0.5018821358680725,0.27538082003593445,-0.07154956459999084,0.5624695420265198,0.4719789922237396,-0.03610144928097725,0.5745872259140015,0.3933086693286896,-0.04688051715493202,0.5826351046562195,0.34481412172317505,-0.07017325609922409,0.5890131592750549,0.2999972105026245,-0.08847536891698837,0.6015726327896118,0.5019856691360474,-0.04594990238547325,0.6360000371932983,0.45745202898979187,-0.06529393792152405,0.6620361804962158,0.4285915791988373,-0.08775688707828522,0.6857202053070068,0.39647164940834045,-0.10706699639558792
5,0.5486828684806824,0.6841058135032654,-4.213921056361869e-05,0.48997923731803894,0.6610632538795471,-0.04588538035750389,0.43648579716682434,0.5968058705329895,-0.06511061638593674,0.39193129539489746,0.5468935370445251,-0.08494676649570465,0.3446272909641266,0.5193963050842285,-0.11022424697875977,0.48057305812835693,0.4792897701263428,-0.049250129610300064,0.44553351402282715,0.4086480140686035,-0.07539357244968414,0.4259639382362366,0.35737720131874084,-0.09771063178777695,0.4128999710083008,0.31359750032424927,-0.11253746598958969,0.5239043831825256,0.4616866409778595,-0.04930942505598068,0.5125973224639893,0.37419188022613525,-0.05848578363656998,0.5058512687683105,0.3203240633010864,-0.08227723091840744,0.5041564106941223,0.27281278371810913,-0.10160554945468903,0.5646166205406189,0.47290876507759094,-0.053251709789037704,0.5819032788276672,0.39575624465942383,-0.06965240836143494,0.5929933786392212,0.3466828465461731,-0.0977264866232872,0.6022897958755493,0.30087876319885254,-0.12012144923210144,0.6021937131881714,0.5049504637718201,-0.06288246065378189,0.6399988532066345,0.46198543906211853,-0.08718504011631012,0.6684845685958862,0.43395543098449707,-0.11483602225780487,0.6955269575119019,0.4011785387992859,-0.1378481090068817
5,0.5454685688018799,0.6889441609382629,-3.4655688068596646e-05,0.4863530695438385,0.6656755805015564,-0.047835662961006165,0.4329725205898285,0.6027283668518066,-0.06827054172754288,0.3885389566421509,0.5541977882385254,-0.08887983858585358,0.3424549102783203,0.5284217000007629,-0.11392360180616379,0.48023420572280884,0.4840506613254547,-0.052054524421691895,0.44448772072792053,0.41157203912734985,-0.08046223223209381,0.4235157370567322,0.3600010871887207,-0.10371486842632294,0.4090383052825928,0.31623849272727966,-0.11945167928934097,0.5232541561126709,0.4665544629096985,-0.05171012878417969,0.512483537197113,0.3772553503513336,-0.06373336911201477,0.5061526894569397,0.32082998752593994,-0.08857038617134094,0.5052770972251892,0.2708160877227783,-0.10845545679330826,0.5635591745376587,0.47872394323349,-0.055190738290548325,0.5854418873786926,0.4036455452442169,-0.07427563518285751,0.6006536483764648,0.35200101137161255,-0.10231691598892212,0.6133172512054443,0.30420368909835815,-0.12375414371490479,0.5999863147735596,0.5107826590538025,-0.06539340317249298,0.6400582790374756,0.4701007008552551,-0.09164438396692276,0.6695410013198853,0.44173574447631836,-0.11916850507259369,0.6975402235984802,0.40815913677215576,-0.14121060073375702
5,0.5471999049186707,0.6838710308074951,-4.161379547440447e-05,0.4858659505844116,0.6597949266433716,-0.04784136638045311,0.431524395942688,0.6007497310638428,-0.06910695135593414,0.3868667483329773,0.55389004945755,-0.09094105660915375,0.3401811420917511,0.5272064208984375,-0.11644316464662552,0.47668009996414185,0.4803464412689209,-0.04910997673869133,0.43719834089279175,0.40913885831832886,-0.0774497538805008,0.4142085313796997,0.360378235578537,-0.10239211469888687,0.3977819085121155,0.3182027041912079,-0.11905914545059204,0.5195019841194153,0.4623619616031647,-0.04889744892716408,0.5093056559562683,0.3718757629394531,-0.06058255955576897,0.5033125877380371,0.31741100549697876,-0.08637657761573792,0.503020167350769,0.27002573013305664,-0.1058453619480133,0.5597785711288452,0.4745832085609436,-0.05375354364514351,0.5798687934875488,0.39741581678390503,-0.07465435564517975,0.5941832661628723,0.34633785486221313,-0.10379417985677719,0.6076126098632812,0.29893356561660767,-0.12551361322402954,0.5968091487884521,0.507835865020752,-0.06435143202543259,0.6361868381500244,0.4643612802028656,-0.09226812422275543,0.6633675694465637,0.4363967776298523,-0.1218138337135315,0.6899780631065369,0.40495774149894714,-0.1440599113702774
5,0.5437745451927185,0.6903521418571472,-4.639485996449366e-05,0.48345571756362915,0.6663677096366882,-0.048500463366508484,0.42986083030700684,0.6058105230331421,-0.07041924446821213,0.3839939832687378,0.5597395896911621,-0.09268970787525177,0.33660686016082764,0.5353325009346008,-0.11944404989480972,0.4731553792953491,0.4867154359817505,-0.05510346218943596,0.43400049209594727,0.41592279076576233,-0.08551914989948273,0.4108709692955017,0.3662753105163574,-0.11065115034580231,0.39427685737609863,0.3230961859226227,-0.12817689776420593,0.5151650309562683,0.4678160846233368,-0.055426713079214096,0.503511369228363,0.37767595052719116,-0.06886345148086548,0.4962466359138489,0.3205608129501343,-0.09688717126846313,0.49427908658981323,0.26993048191070557,-0.11944316327571869,0.5547255873680115,0.4788863956928253,-0.05908631533384323,0.5768080353736877,0.40235787630081177,-0.07910080999135971,0.5923102498054504,0.34846365451812744,-0.10962355881929398,0.6049322485923767,0.29900193214416504,-0.13354448974132538,0.5906646847724915,0.5106987357139587,-0.06962206214666367,0.6319683194160461,0.46931546926498413,-0.09632415324449539,0.6608060598373413,0.4421359896659851,-0.12490744143724442,0.6882355809211731,0.41144877672195435,-0.1468147188425064
5,0.5434579253196716,0.6895173788070679,-3.426789044169709e-05,0.48194971680641174,0.6666615009307861,-0.05030407756567001,0.4278349280357361,0.6089988946914673,-0.07452607154846191,0.37967538833618164,0.5658344030380249,-0.09881393611431122,0.33223608136177063,0.5407125353813171,-0.12641659379005432,0.47446244955062866,0.4891515076160431,-0.05995889753103256,0.4352530539035797,0.4158739745616913,-0.09454166889190674,0.4133140444755554,0.36540788412094116,-0.12030312418937683,0.3979487121105194,0.3216637969017029,-0.13684706389904022,0.5161814093589783,0.47166574001312256,-0.061910230666399,0.5052043199539185,0.37998291850090027,-0.0796707272529602,0.49902158975601196,0.32374340295791626,-0.1079961508512497,0.49877625703811646,0.27425673604011536,-0.13067205250263214,0.5552643537521362,0.48425933718681335,-0.067330002784729,0.57977294921875,0.40551117062568665,-0.09164360910654068,0.5977554321289062,0.35190528631210327,-0.1216653510928154,0.6133639216423035,0.30085068941116333,-0.14571478962898254,0.590087890625,0.5185191035270691,-0.07902809232473373,0.632010817527771,0.4772871434688568,-0.10992944985628128,0.6613267660140991,0.45121634006500244,-0.13847525417804718,0.6896404027938843,0.4199335277080536,-0.1613588035106659
5,0.542436420917511,0.6868664622306824,-4.8532358050579205e-05,0.4810754358768463,0.6659576892852783,-0.050423361361026764,0.42634353041648865,0.6110743880271912,-0.07566829770803452,0.3779229521751404,0.5706202983856201,-0.10107767581939697,0.3299783170223236,0.5484851002693176,-0.12924769520759583,0.4749971330165863,0.48811814188957214,-0.06727758049964905,0.43664586544036865,0.41589218378067017,-0.10294808447360992,0.4140085279941559,0.3671870827674866,-0.12904375791549683,0.3975353240966797,0.32521146535873413,-0.14593127369880676,0.5173314809799194,0.47095394134521484,-0.06840790063142776,0.5062515735626221,0.379217267036438,-0.0878361240029335,0.49975401163101196,0.3224286437034607,-0.1173047199845314,0.4995085299015045,0.2726762294769287,-0.14237308502197266,0.5566287040710449,0.48427143692970276,-0.07193636149168015,0.5812665224075317,0.4069580137729645,-0.09708641469478607,0.5997823476791382,0.3535788655281067,-0.12834398448467255,0.6161302924156189,0.3026418089866638,-0.15416042506694794,0.5914539098739624,0.5189340710639954,-0.08145574480295181,0.6326735615730286,0.47814661264419556,-0.11168117076158524,0.6618040800094604,0.4531310498714447,-0.14104944467544556,0.6898975372314453,0.42229795455932617,-0.165863037109375
5,0.5425867438316345,0.6933181881904602,-7.019923941697925e-05,0.47870108485221863,0.6703102588653564,-0.04673604294657707,0.4230368733406067,0.6183009743690491,-0.06854559481143951,0.3758113384246826,0.5780636072158813,-0.09070977568626404,0.32699328660964966,0.5577432513237,-0.11601657420396805,0.467815101146698,0.49388939142227173,-0.0559036023914814,0.42673012614250183,0.42192500829696655,-0.08731447905302048,0.4024777114391327,0.3722951412200928,-0.1127098947763443,0.3840861916542053,0.33000919222831726,-0.12942849099636078,0.5104582905769348,0.47359299659729004,-0.05601481720805168,0.49920111894607544,0.3817463517189026,-0.06988515704870224,0.4926452934741974,0.3234965205192566,-0.09853316098451614,0.49133145809173584,0.27416208386421204,-0.12148856371641159,0.5501189231872559,0.48437270522117615,-0.059647053480148315,0.5729782581329346,0.40617436170578003,-0.08103549480438232,0.5895035266876221,0.3517601490020752,-0.11261887848377228,0.6030101776123047,0.30174240469932556,-0.13632310926914215,0.5864458084106445,0.517099916934967,-0.06908003240823746,0.6278387904167175,0.47496137022972107,-0.09697075188159943,0.6552947163581848,0.4481728672981262,-0.1266438364982605,0.6805672645568848,0.4172331392765045,-0.1500478982925415
5,0.5398007035255432,0.686499834060669,-6.196492176968604e-05,0.47775569558143616,0.6660241484642029,-0.05029798671603203,0.4213147461414337,0.6141680479049683,-0.07290815562009811,0.37164998054504395,0.5768425464630127,-0.0964469388127327,0.3229050636291504,0.5614145398139954,-0.12322878837585449,0.46630674600601196,0.48970216512680054,-0.052807874977588654,0.42481231689453125,0.4180832505226135,-0.08432406932115555,0.40041017532348633,0.3694755434989929,-0.11029011011123657,0.3824296295642853,0.32749491930007935,-0.12866084277629852,0.5084788799285889,0.4699109196662903,-0.05318891257047653,0.49495068192481995,0.3772779107093811,-0.06771838665008545,0.48783522844314575,0.31966304779052734,-0.09638115763664246,0.4865127503871918,0.26945000886917114,-0.1192234456539154,0.5479637384414673,0.48078644275665283,-0.05793308839201927,0.569391131401062,0.40252530574798584,-0.07964738458395004,0.585369348526001,0.3479265868663788,-0.10911630839109421,0.5986273288726807,0.2961980402469635,-0.13203008472919464,0.5839982032775879,0.5133441686630249,-0.06889926642179489,0.6245137453079224,0.47120845317840576,-0.09759777039289474,0.6530150771141052,0.4443551301956177,-0.12566697597503662,0.680044949054718,0.41224992275238037,-0.14866524934768677
